4066,Orc_Worrier_Card,Orc_Worrier_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4067,Megalodon_Card,Megalodon_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,Scorpion_Card,Scorpion_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,Drainliar_Card,Drainliar_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,Eggyra_Card,Eggyra_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071,Orc_Zombie_Card,Orc_Zombie_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,Golem_Card,Golem_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,Pirate_Skel_Card,Pirate_Skel_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
4074,Bigfoot_Card,Bigfoot_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,Argos_Card,Argos_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,Magnolia_Card,Magnolia_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,Phen_Card,Phen_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,Savage_Card,Savage_Card,6,20,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,Mantis_Card,Mantis_Card,6,20,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,Flora_Card,Flora_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,Hode_Card,Hode_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,Desert_Wolf_Card,Desert_Wolf_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083,Rafflesia_Card,Rafflesia_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,Marine_Sphere_Card,Marine_Sphere_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
4085,Orc_Skeleton_Card,Orc_Skeleton_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4086,Soldier_Skeleton_Card,Soldier_Skeleton_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
4087,Giearth_Card,Giearth_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4088,Frilldora_Card,Frilldora_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089,Swordfish_Card,Swordfish_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,Munak_Card,Munak_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,Cobold_Card,Cobold_Card,6,20,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
4092,Skel_Worker_Card,Skel_Worker_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,Obeaune_Card,Obeaune_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
4094,Archer_Skeleton_Card,Archer_Skeleton_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4095,Mars_Card,Mars_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4096,Zenorc_Card,Zenorc_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,Matyr_Card,Matyr_Card,6,20,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4098,Dokkaebi_Card,Dokkaebi_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,Pasana_Card,Pasana_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,Sohee_Card,Sohee_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
4101,Sandman_Card,Sandman_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,Whisper_Card,Whisper_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
4103,Horong_Card,Horong_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
4104,Requiem_Card,Requiem_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,Marc_Card,Marc_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,Mummy_Card,Mummy_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
4107,Verit_Card,Verit_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
4108,Mist_Card,Mist_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4109,Zakk_Card,Zakk_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110,Ghoul_Card,Ghoul_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,Strouf_Card,Strouf_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,Marduk_Card,Marduk_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4113,Marionette_Card,Marionette_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,Argiope_Card,Argiope_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4115,Hunter_Fly_Card,Hunter_Fly_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4116,Isis_Card,Isis_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4117,Sidewinder_Card,Sidewinder_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118,Petite_Card,Petite_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4119,Bathory_Card,Bathory_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,Petite_Card,Petite_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4121,Phreeoni_Card,Phreeoni_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4122,Deviruchi_Card,Deviruchi_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,Eddga_Card,Eddga_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,Medusa_Card,Medusa_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,Deviace_Card,Deviace_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4126,Minorous_Card,Minorous_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4127,Nightmare_Card,Nightmare_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4128,Golden_Thiefbug_Card,Golden_Thiefbug_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4129,Bapho_Jr._Card,Bapho_Jr._Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4130,Scorpion_King_Card,Scorpion_King_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4131,Moonlight_Flower_Card,Moonlight_Flower_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4132,Mistress_Card,Mistress_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4133,Raydric_Card,Raydric_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4134,Dracula_Card,Dracula_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4135,Orc_Lord_Card,Orc_Lord_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,Khalitzburg_Card,Khalitzburg_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4137,Drake_Card,Drake_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,Anubis_Card,Anubis_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4139,Joker_Card,Joker_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
4140,Abysmal_Knight_Card,Abysmal_Knight_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,Evil_Druid_Card,Evil_Druid_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4142,Doppelganger_Card,Doppelganger_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,Orc_Hero_Card,Orc_Hero_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4144,Osiris_Card,Osiris_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4145,Berzebub_Card,Berzebub_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,Maya_Card,Maya_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,Baphomet_Card,Baphomet_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4148,Pharaoh_Card,Pharaoh_Card,6,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,Steel_Arrow,Steel_Arrow,10,,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,Crystal_Arrow,Crystal_Arrow,10,3,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1755,Arrow_of_Wind,Arrow_of_Wind,10,3,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
1756,Stone_Arrow,Stone_Arrow,10,3,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1094,Short_Daenggie,Short_Daenggie,3,278,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,Needle_of_Alarm,Needle_of_Alarm,3,796,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,Round_Shell,Round_Shell,3,954,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,Worn_Out_Page,Worn_Out_Page,3,820,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,Manacles,Manacles,3,658,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,Worn-out_Prison_Uniform,Worn-out_Prison_Uniform,3,466,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001,Mould_Powder,Mould_Powder,3,680,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7002,Ogre_Tooth,Ogre_Tooth,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7003,Anolian_Skin,Anolian_Skin,3,928,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7004,Mud_Lump,Mud_Lump,3,876,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,Skull,Skull,3,1294,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7006,Wing_of_Red_Bat,Wing_of_Red_Bat,3,168,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,Claw_of_Rat,Claw_of_Rat,3,748,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7008,Stiff_Horn,Stiff_Horn,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7009,Glitter_Shell,Glitter_Shell,3,528,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7010,Tail_of_Steel_Scorpion,Tail_of_Steel_Scorpion,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7011,Claw_of_Monkey,Claw_of_Monkey,3,466,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7012,Tough_Scalelike_Stem,Tough_Scalelike_Stem,3,412,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7013,Coral_Reef,Coral_Reef,3,772,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7014,Old_Portrait,Old_Portrait,3,,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7015,Bookclip_in_Memory,Bookclip_in_Memory,3,,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7016,Spoon_Stub,Spoon_Stub,3,2500,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7017,Executioner's_Mitten,Executioner's_Mitten,3,,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7018,Young_Twig,Young_Twig,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7019,Loki's_Whispers,Loki's_Whispers,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7020,Mother's_Nightmare,Mother's_Nightmare,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7021,Foolishness_of_the_Blind,Foolishness_of_the_Blind,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7022,Old_Hilt,Old_Hilt,3,,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7023,Blade_Lost_in_Darkness,Blade_Lost_in_Darkness,3,,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7024,Bloody_Edge,Bloody_Edge,3,,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7025,Lucifer's_Lament,Lucifer's_Lament,3,,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7026,Key_of_Clock_Tower,Key_of_Clock_Tower,3,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7027,Key_of_Underground,Key_of_Underground,3,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,Old_Card_Album,Old_Card_Album,2,2,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,Old_Purple_Box,Old_Purple_Box,2,2,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,Worn_Out_Scroll,Worn_Out_Scroll,2,2,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,Book_of_Billows,Book_of_Billows,4,0,0,750,90,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,3,27,15,1,0,0,0,0,0,0,0,0,0,0,0
1554,Book_of_Mother_Earth,Book_of_Mother_Earth,4,0,0,750,90,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,3,27,15,2,0,0,0,0,0,0,0,0,0,0,0
1555,Book_of_Blazing_Sun,Book_of_Blazing_Sun,4,0,0,750,90,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,3,27,15,3,0,0,0,0,0,0,0,0,0,0,0
1556,Book_of_Gust_of_Wind,Book_of_Gust_of_Wind,4,0,0,750,90,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,3,27,15,4,0,0,0,0,0,0,0,0,0,0,0
1557,Book_of_the_Apocalypse,Book_of_the_Apocalypse,4,0,0,800,90,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,4,40,15,7,0,0,0,0,0,0,0,0,0,0,0
1558,Girl's_Diary,Girl's_Diary,4,0,0,300,45,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,4,40,15,0,0,0,0,0,0,0,0,0,0,0,0
7028,Invite_for_Duel,Invite_for_Duel,3,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7029,Admission_for_Duel,Admission_for_Duel,3,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,Ring,Ring,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2622,Earring,Earring,5,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2623,Necklace,Necklace,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2624,Glove,Glove,5,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,Brooch,Brooch,5,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,Rosary,Rosary,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2627,Belt,Belt,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2628,Novce_Armlet,Novce_Armlet,5,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,Katar_of_Cold_Icicle,Katar_of_Cold_Icicle,4,,0,1200,105,0,0,0,1,0,0,0,0,0,0,0,4096,2,34,3,55,16,1,0,0,0,0,0,0,0,0,0,0,0
1257,Katar_of_Dusty_Thornbush,Katar_of_Dusty_Thornbush,4,,0,1200,105,0,0,0,1,0,0,0,0,0,0,0,4096,2,34,3,55,16,2,0,0,0,0,0,0,0,0,0,0,0
1258,Katar_of_ Raging_Blaze,Katar_of_ Raging_Blaze,4,,0,1200,105,0,0,0,1,0,0,0,0,0,0,0,4096,2,34,3,55,16,3,0,0,0,0,0,0,0,0,0,0,0
1259,Katar_of_Piercing_Wind,Katar_of_Piercing_Wind,4,,0,1200,105,0,0,0,1,0,0,0,0,0,0,0,4096,2,34,3,55,16,4,0,0,0,0,0,0,0,0,0,0,0
1260,Shaprpened_Legbone_of_Ghoul,Shaprpened_Legbone_of_Ghoul,4,,0,1700,150,0,0,0,1,0,0,0,0,0,0,0,4096,2,34,3,65,16,9,0,0,0,0,0,0,0,0,0,0,0
1261,Infiltrator,Infiltrator,4,,0,1500,100,0,0,0,1,0,0,0,0,0,0,0,4096,2,34,4,75,16,0,0,0,0,0,0,0,0,0,0,0,0
7030,Claw_of_Desert_Wolf,Claw_of_Desert_Wolf,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7031,Old_Frying_Pan,Old_Frying_Pan,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7032,Piece_of_Egg_Shell,Piece_of_Egg_Shell,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7033,Poison_Spore,Poison_Spore,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7034,Red_Socks_with_Holes,Red_Socks_with_Holes,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7035,Matchstick,Matchstick,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7036,Fang_of_Garm,Fang_of_Garm,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7037,Coupon,Coupon,3,,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,Unripe_Apple,Unripe_Apple,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,Orange_Juice,Orange_Juice,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,Bitter_Herb,Bitter_Herb,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,Rainbow_Carrot,Rainbow_Carrot,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,Earthworm_the_Dude,Earthworm_the_Dude,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,Rotten_Fish,Rotten_Fish,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,Rusty_Iron,Rusty_Iron,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,Monster_Juice,Monster_Juice,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,Sweet_Milk,Sweet_Milk,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,Well-Dried_Bone,Well-Dried_Bone,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,Singing_Flower,Singing_Flower,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,Dew_Laden_Moss,Dew_Laden_Moss,2
631,Deadly_Noxious_Herb,Deadly_Noxious_Herb,2
632,Fatty_Chubby_Earthworm,Fatty_Chubby_Earthworm,2
633,Baked_Yam,Baked_Yam,2
634,Tropical_Banana,Tropical_Banana,2
635,Horror_of_Tribe,Horror_of_Tribe,2
636,No_Recipient,No_Recipient,2
637,Old_Broom,Old_Broom,2
638,Silver_Knife_of_Chastity,Silver_Knife_of_Chastity,2
639,Armlet_of_Obedience,Armlet_of_Obedience,2
640,Shining_Stone,Shining_Stone,2
641,Contracts_in_Shadow,Contracts_in_Shadow,2
642,Book_of_Devil,Book_of_Devil,2
643,Pet_Incubator,Pet_Incubator,2
645,Gift_Box,Gift_Box,
9001,Poring_Egg,Poring_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9002,Drops_Egg,Drops_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9003,Poporing_Egg,Poporing_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9004,Lunatic_Egg,Lunatic_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9005,Picky_Egg,Picky_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9006,Chonchon_Egg,Chonchon_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9007,Steel_Chonchon_Egg,Steel_Chonchon_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9008,Hunter_Fly_Egg,Hunter_Fly_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9009,Savage_Bebe_Egg,Savage_Bebe_Egg,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
